Event Number,HT,MET,MR,Rsq,Dark Photon Produced
478,113.16578326160621,0.0,14000.000000003296,0.0,False
479,32.85861382504483,0.0,14000.000000000517,0.0,False
480,225.5411825433406,0.0,14000.000000220363,0.0,False
481,34.43143028017534,0.0,13999.999999543106,0.0,False
482,134.9150311707323,0.0,13999.999999641403,0.0,False
483,24.346006134277555,0.0,14000.000000247637,0.0,False
484,34.19049314155824,0.0,13999.999999999842,0.0,False
485,28.5197482889539,0.0,13999.999999996375,0.0,False
486,92.53727898112187,0.0,14000.000000166174,0.0,False
487,149.62855102299432,0.0,14000.000000377662,0.0,False
488,49.03877725252375,0.0,13999.999999999958,0.0,False
489,212.04526692835634,0.0,14000.000000076456,0.0,False
490,29.6094879948402,0.0,13999.999999999913,0.0,False
491,214.81563721995383,0.0,14000.000000321903,0.0,False
492,144.6872111279504,0.0,14000.000000002097,0.0,False
493,30.953555221043853,0.0,14000.000000027718,0.0,False
494,285.7877614507971,1.0684006600369818,13981.033390762872,6.248261824944734e-06,False
495,160.52045243314248,0.0,14000.000000020495,0.0,False
496,41.38832879446626,0.0,13999.999999988742,0.0,False
497,26.213891018057755,0.0,13999.999999999989,0.0,False
498,257.5751992979909,0.0,14000.000000000971,0.0,False
499,131.8186827820504,0.0,14000.000114315839,0.0,False
500,49.08036856306514,0.0,13999.999999999733,0.0,False
501,26.87963045887409,0.0,14000.000000008478,0.0,False
502,22.991161541121663,0.0,14000.000000000175,0.0,False
503,35.21416634745488,0.0,14000.000000917655,0.0,False
504,47.0133547889743,0.0,13999.999996414766,0.0,False
505,31.87555960264306,0.0,13999.99999998195,0.0,False
506,72.64229364170409,0.936678707047134,13984.00403894441,1.3918008776205699e-06,False
507,36.3320880888792,0.0,14000.000000000484,0.0,False
508,241.95355646837848,0.0,14000.000000098677,0.0,False
509,46.63893494958466,0.0,13999.999999999965,0.0,False
510,72.2709488052186,0.0,14000.0000000126,0.0,False
511,74.97455432707807,0.0,13999.999999969097,0.0,False
512,158.44676825221532,0.0,14000.00000005059,0.0,False
513,49.03643571609978,0.0,13999.999999550564,0.0,False
514,171.6357135457897,0.0,14000.000000014687,0.0,False
515,179.22411422994813,0.0,14000.000000016904,0.0,False
516,310.65976341512714,0.0,13999.999999654514,0.0,False
517,46.40732442747669,0.0,14000.00000004008,0.0,False
518,33.013404169226845,0.5728921327562518,13999.397351165739,3.860152634804798e-07,False
519,99.52993551535184,0.0,14000.00000004885,0.0,False
520,80.841282129049,0.0,14000.000000002927,0.0,False
521,116.07059833075498,0.0,14000.000000009051,0.0,False
522,35.83679758726335,0.0,13999.999999999922,0.0,False
523,172.53987706375477,0.0,14000.00000014737,0.0,False
524,47.872575492728366,0.0,13999.999999940568,0.0,False
525,58.7535728326465,0.0,13999.999999999853,0.0,False
526,77.40140062441037,0.0,13999.999999974276,0.0,False
527,217.59052106732503,0.0,13999.999999966996,0.0,False
528,53.78673211157991,0.0,14000.0,0.0,False
529,26.775604181644482,0.0,13999.99999999994,0.0,False
530,35.82393216383192,0.0,14000.000000000078,0.0,False
531,66.14575374498973,0.0,13999.999999817786,0.0,False
532,121.77406073102038,0.0,13999.999999986303,0.0,False
533,44.35373879705036,0.0,13999.999999995056,0.0,False
534,29.171866769785982,0.0,14000.000000127962,0.0,False
535,126.90483261531189,0.0,13999.999999997259,0.0,False
536,217.36426333484803,0.0,14000.000000116772,0.0,False
537,39.959505563875844,0.0,13999.999999894837,0.0,False
538,165.05747251787747,0.0,14000.000000219372,0.0,False
539,28.88274467491161,0.0,14000.000000000004,0.0,False
540,61.31005031876933,0.0,14000.000000003674,0.0,False
541,36.015459653374826,0.0,13999.999999999493,0.0,False
542,210.70788275512595,0.461880514282515,13983.74041764592,1.9907820134946816e-06,False
543,103.24840235998074,0.0,14000.00000002597,0.0,False
544,51.55490608532851,0.0,14000.000000182694,0.0,False
545,31.347574852082364,0.0,14000.00000000031,0.0,False
546,66.37743147605319,0.0,13999.999999830183,0.0,False
547,35.836203606473816,0.0,13999.999999999976,0.0,False
548,76.47268470064824,0.0,13999.999999892303,0.0,False
549,17.769144842015958,0.0,14000.000000001022,0.0,False
550,19.206553081436844,0.0,13999.999757682408,0.0,False
551,171.80797655384455,0.0,13999.99999985309,0.0,False
552,38.29689771733644,0.0,14000.00000000001,0.0,False
553,68.8429508257031,0.2872099822941646,13998.738696720127,4.0359073223288905e-07,False
554,158.6810629798311,0.0,13999.999997812778,0.0,False
555,276.31894645139636,1.3358768239832983,13406.944888053258,8.214429805392812e-06,False
556,43.02385054497966,0.0,13999.99999998498,0.0,False
557,284.3383554381641,1.5068903162550975,13993.54013937101,8.752293739305781e-06,False
558,25.650650384505955,0.0,13999.999999999985,0.0,False
559,67.23153746740783,0.0,14000.000000000067,0.0,False
560,65.52624192380152,0.0,13999.999999999998,0.0,False
561,23.54473477107246,0.0,13999.999999985295,0.0,False
562,149.58726815133326,0.0,14000.000000013819,0.0,False
563,167.65974886744755,0.0,13999.999999999576,0.0,False
564,28.94706112390847,0.0,14000.000000033704,0.0,False
565,104.67307391757987,0.0,14000.00000000265,0.0,False
566,82.10617026120491,0.0,13999.99999954383,0.0,False
567,87.47657818037952,0.0,14000.000000498705,0.0,False
568,36.90294682544213,0.0,13999.999999949534,0.0,False
569,34.3623564536329,0.0,14000.000000102438,0.0,False
570,347.34826819365514,0.0,14000.000000049457,0.0,False
571,38.830785286482055,1.354355462859882,13958.554312133008,1.0796623258786714e-06,False
572,102.39353619837217,0.0,13999.999999990616,0.0,False
573,35.15226654233558,0.0,14000.0000008448,0.0,False
574,51.83456795817054,0.0,14000.000000009108,0.0,False
575,24.800453783916613,0.0,14000.000000087499,0.0,False
576,29.998560084787524,0.0,13999.999999124086,0.0,False
577,43.55681686397678,0.0,13999.999999999998,0.0,False
578,37.924609435616404,0.0,14000.000000000005,0.0,False
579,257.06481228574194,0.0,13999.999999975127,0.0,False
580,25.01543490819219,0.0,13999.999999999694,0.0,False
581,43.34697001806861,0.0,14000.000000011456,0.0,False
582,87.35324300907757,0.5633963031689493,13997.912107234702,1.0046770753508475e-06,False
583,242.40662805071284,0.8430056955114444,13997.973854225704,4.171618978616972e-06,False
584,73.21686637416984,0.0,14000.000000359076,0.0,False
585,89.91989198474388,0.0,14000.000000710777,0.0,False
586,113.361732147716,0.0,13999.999999854299,0.0,False
587,414.62906318371,0.0,14000.000000007316,0.0,False
588,221.98847611300909,0.6881084424395959,13997.320822198315,3.1185841965761797e-06,False
589,171.62711794637062,1.5921061936451368,13998.201235539473,5.577935238972468e-06,False
590,184.95527235755327,0.0,14000.000100552534,0.0,False
591,49.70577358073657,0.0,13999.999999999829,0.0,False
592,49.248225084939435,0.0,13999.99999999976,0.0,False
593,278.1190229082494,0.0,13999.999999685002,0.0,False
594,134.10900590311024,0.0,13999.999999818461,0.0,False
595,23.534233313996115,0.0,13999.99999999998,0.0,False
596,224.28753872179087,0.0,13999.99999990463,0.0,False
597,50.8292296147014,0.019359286818142845,13997.61078476735,2.0088848617746333e-08,False
598,50.59052280629438,0.0,14000.00000006812,0.0,False
599,33.21329678781608,0.0,14000.000000000018,0.0,False
600,51.59843747083403,0.0,13999.999996130346,0.0,False
601,226.3440949582735,0.0,13999.999999997533,0.0,False
602,110.29014141571749,0.0,14000.00000000529,0.0,False
603,85.8278105051282,0.0,14000.000000001355,0.0,False
604,134.87406574810922,0.0,13999.999999966461,0.0,False
605,31.447893539155867,0.0,13999.999999999995,0.0,False
606,116.07829068042945,0.0,14000.00000066133,0.0,False
607,66.62371150286562,0.0,13999.999999961929,0.0,False
608,47.20409274463008,0.0,14000.000000000013,0.0,False
609,22.521789102738907,0.0,14000.000000003629,0.0,False
610,222.91249253146384,0.29768632060184813,13997.81641208772,1.3546674357379729e-06,False
611,82.05481272126012,0.0,13999.99999998279,0.0,False
612,181.52316672773728,0.0,13999.999999008303,0.0,False
613,50.96962445360276,0.06765428525751084,13998.064381127668,7.039320872002164e-08,False
614,36.07249219304361,0.0,13999.999999989821,0.0,False
615,18.585649747679714,0.0,14000.000000064172,0.0,False
616,119.65304826968952,0.0,13999.999999979731,0.0,False
617,60.80196387242848,0.0,13999.99999807031,0.0,False
618,32.02574251967779,0.0,14000.000000048718,0.0,False
619,24.429083934808038,0.0,13999.999999977752,0.0,False
620,113.72145347224063,0.0,14000.00000000043,0.0,False
621,28.947682599700293,0.0,14000.000000003114,0.0,False
622,22.524639045803855,0.0,14000.000000024664,0.0,False
623,124.11230492910575,0.0,13999.999999998088,0.0,False
624,33.240822583185974,0.0,14000.000000000002,0.0,False
625,131.14004038826846,0.0,14000.000000015732,0.0,False
626,85.24933091165227,0.0,14000.000000686274,0.0,False
627,143.8677433130087,0.0,14000.000000088407,0.0,False
628,46.63123246818204,0.0,13999.999997159874,0.0,False
629,260.5957080024605,0.0,14000.000001528886,0.0,False
630,47.82983872395335,0.0,13999.999999475165,0.0,False
631,38.521751229242454,0.0,13999.999998827267,0.0,False
632,35.81896533791641,0.0,14000.000000000004,0.0,False
633,34.96946458190188,0.0,13999.999999998916,0.0,False
634,182.83718406606766,0.0,13999.999999997064,0.0,False
635,172.78970920982076,0.47562034571650924,13997.954853278992,1.6776799426079216e-06,False
636,52.65764536061109,0.0,13999.999999593461,0.0,False
637,74.29938785391425,0.8471843653431742,13995.780396745753,1.2853722520293458e-06,False
638,238.68291723030407,0.0,13999.999999944715,0.0,False
639,223.5814660176186,0.8439250889059698,13944.782254305934,3.881291083287196e-06,False
640,243.93302504842165,0.0,14000.000000124246,0.0,False
641,152.84436036793386,0.0,13999.999999976731,0.0,False
642,201.27828196814914,0.0,13999.99999996629,0.0,False
643,43.478958302922734,0.0,14000.000000000135,0.0,False
644,115.67335447914665,0.0,14000.000000034044,0.0,False
645,26.962403636795532,0.0,13999.999999590123,0.0,False
646,74.51491546733705,0.0,14000.000000036134,0.0,False
647,87.92708695725874,0.0,13999.999999973003,0.0,False
648,165.1250027795646,0.0,13999.999999973432,0.0,False
649,63.90631242395715,0.0,13999.999999265061,0.0,False
650,105.95169669030567,0.23104022806544464,13998.924159628948,4.996503434846462e-07,False
651,65.63215732577419,0.0,13999.999999821186,0.0,False
652,124.16088050470958,0.0,14000.00000002873,0.0,False
653,108.98570463412567,0.0,13999.999999998996,0.0,False
654,251.4860339684204,0.0,13999.999999913412,0.0,False
655,120.33365542274231,0.0,14000.0000000014,0.0,False
656,67.68641446706131,0.0,14000.000008612522,0.0,False
657,35.184187559379026,0.0,13999.999999999998,0.0,False
658,98.85153373459828,0.0,14000.00000043173,0.0,False
659,20.434584705838628,0.0,14000.000000000005,0.0,False
660,26.798866830290258,0.0,13999.999999994658,0.0,False
661,116.2490428818772,0.0,14000.000000017906,0.0,False
662,94.43807534373144,0.0,13999.999999853715,0.0,False
663,191.93514319342182,0.0,14000.0000002481,0.0,False
664,44.79248595665091,1.6079452490225996,13990.526004207446,1.4718661864671044e-06,False
665,20.21196958611997,0.0,14000.00000000007,0.0,False
666,44.39567528024417,0.0,14000.0,0.0,False
667,26.553492722537953,0.0,13999.999956226844,0.0,False
668,28.803876642280912,0.0,14000.000000008295,0.0,False
669,175.48042561247405,0.0,14000.000003657287,0.0,False
670,180.97881013931865,0.0,14000.000035231647,0.0,False
671,48.96262660268225,0.0,14000.000000015421,0.0,False
672,82.5576908584084,0.0,14000.000000324544,0.0,False
673,17.672495516494852,0.0,14000.000000000013,0.0,False
674,166.81074042835832,0.0,14000.000000016298,0.0,False
675,44.80294520310049,0.0,14000.00000000874,0.0,False
676,60.959187626345816,0.0,13999.999999852971,0.0,False
677,117.0847590781817,0.0,14000.000000015229,0.0,False
678,252.0308048242171,0.0,13999.999999695336,0.0,False
679,40.60460588730712,0.0,14000.000000001633,0.0,False
680,67.32354152466134,0.0,14000.000000004302,0.0,False
681,308.3683063539857,0.6100161802050269,13720.915822517882,3.996730653686451e-06,False
682,54.64278779085016,0.0,14000.000000000478,0.0,False
683,29.145894226680365,0.0,13999.999999999833,0.0,False
684,54.84531562323751,0.0,14000.000000000673,0.0,False
685,250.40900173483675,0.0,13999.999999603435,0.0,False
686,197.75862312580153,0.0,13999.999980175458,0.0,False
687,131.0120638363039,0.0,14000.00000001154,0.0,False
688,27.934486943076884,0.0,13999.999999999978,0.0,False
689,308.16549134904903,0.0,14000.000000310465,0.0,False
690,103.16767309872664,1.777393574531357,13996.653804229869,3.7440254383497156e-06,False
691,54.98376588029464,0.0,13999.999908623988,0.0,False
692,25.33462320743938,0.0,13999.99999999999,0.0,False
693,333.11982117698835,0.0,13999.999998777444,0.0,False
694,77.40314061495761,0.0,13999.99999996202,0.0,False
695,20.875532993167525,0.0,14000.000000358898,0.0,False
696,267.49666963812587,0.2875271342807735,13999.320288906172,1.5697963209226022e-06,False
697,87.09967902601593,0.0,14000.000000001342,0.0,False
698,36.56380593706608,0.0,14000.000000011014,0.0,False
699,26.25376531688274,0.0,14000.000000000648,0.0,False
700,27.70199867621833,0.0,14000.000000000151,0.0,False
701,73.11495004061182,0.0,14000.00000004198,0.0,False
702,25.42664779964366,0.0,13999.99999999999,0.0,False
703,52.133059008773934,0.0,14000.00000011659,0.0,False
704,60.64689850015864,0.0,14000.000000017411,0.0,False
705,42.50788264700195,0.0,14000.000000006017,0.0,False
706,93.70878717572324,0.0,14000.000000030277,0.0,False
707,178.2914093297235,0.0,13999.99999964633,0.0,False
708,36.72740771848759,0.0,13999.999999999747,0.0,False
709,30.99381396947467,0.0,13999.999999999278,0.0,False
710,293.29381248463125,1.3036112786304357,13998.346257673627,7.804723787464947e-06,False
711,73.89570899612315,0.0,13999.999999992924,0.0,False
712,24.45888167389802,0.0,14000.000000007847,0.0,False
713,54.81065188559776,0.0,13999.999999985499,0.0,False
714,16.046188636384393,0.0,14000.000000000067,0.0,False
715,44.91575071950665,0.0,13999.99999999931,0.0,False
716,76.13306467241128,0.0,14000.000000011212,0.0,False
717,89.69598527483318,0.0,13999.999999083864,0.0,False
718,218.4463473195589,1.163718957100247,13996.314709400385,5.190694742666886e-06,False
719,30.125403781826844,0.0,13999.99999999729,0.0,False
720,42.46920101346355,0.0,14000.00000011808,0.0,False
721,66.72509520545485,0.0,14000.000000059275,0.0,False
722,62.378020844974635,0.0,13999.999999999764,0.0,False
723,27.011056387788795,0.0,14000.000000002257,0.0,False
724,149.2666280028429,0.0,13999.999999999909,0.0,False
725,43.784254821248915,0.0,13999.99999995565,0.0,False
726,98.55829584126677,0.0,14000.000017354387,0.0,False
727,64.95424937378681,0.0,14000.0000007001,0.0,False
728,134.0113652734841,0.0,14000.000001395238,0.0,False
729,63.355688111160575,1.4482303889759056,13900.176034753906,1.8995147016646217e-06,False
730,71.89702592599888,0.0,14000.000000000106,0.0,False
731,17.71054524867676,0.0,14000.000000000167,0.0,False
732,165.60479459575959,0.0,14000.000000068767,0.0,False
733,65.18007761214763,0.33703919994382,13999.446894857114,4.4836688029743646e-07,False
734,35.317860668044595,0.0,13999.999999999996,0.0,False
735,105.06697306872687,0.0,13999.999999873711,0.0,False
736,78.83324491953698,0.0,14000.000000266185,0.0,False
737,58.479720529441096,0.0,13999.999999984164,0.0,False
738,47.35687583957626,0.0,14000.00000000975,0.0,False
739,47.970066364975324,0.0,14000.000000173079,0.0,False
740,23.26060190647773,0.0,14000.000000000613,0.0,False
741,60.02220692194196,0.0,14000.000000000005,0.0,False
742,95.63877106603562,0.0,14000.0000000397,0.0,False
743,100.23461103641948,0.0,14000.00000000006,0.0,False
744,32.093054034446226,0.0,14000.000000000317,0.0,False
745,228.98638984162153,0.16278959915748525,13999.77482949774,7.607714638416825e-07,False
746,25.7862335620878,0.0,14000.0000001247,0.0,False
747,70.65446294386703,0.0,14000.000000003918,0.0,False
748,20.987357212365133,0.0,14000.00000933585,0.0,False
749,68.69177029521735,0.0,13999.999999993606,0.0,False
750,73.80732775147499,0.0,13999.999999993217,0.0,False
751,23.124820658246517,0.0,14000.000000045378,0.0,False
752,102.24676318229207,0.0,14000.000000114374,0.0,False
753,67.288904267475,0.0,14000.000000010692,0.0,False
754,51.39553823228513,0.0,14000.00000002772,0.0,False
755,250.2696845859413,0.0,14000.000000023098,0.0,False
756,268.90240173232854,0.0,14000.000001129783,0.0,False
757,60.25195708462847,0.0,14000.000000160611,0.0,False
758,31.873840151382577,0.0,14000.00000000151,0.0,False
759,102.22002922066542,0.6466365888992368,13999.305177056392,1.3490973987016923e-06,False
760,38.52925409958544,0.0,14000.00000000095,0.0,False
761,99.17998656386025,0.0,13999.999999998103,0.0,False
762,180.8865527980061,0.0,14000.000000005015,0.0,False
763,30.93009639743165,0.0,13999.999999999767,0.0,False
764,60.49141135638318,0.0,14000.000000000291,0.0,False
765,79.02779308312331,0.0,14000.000005092415,0.0,False
766,33.91884123717678,0.0,14000.000000326707,0.0,False
767,355.4128562500916,0.0,14000.000000001159,0.0,False
768,339.64512489098536,0.8961915990765044,13934.275059212157,6.270721122469979e-06,False
769,25.415400674265307,0.0,13999.999999979764,0.0,False
770,241.50543001695922,0.0,14000.000000067284,0.0,False
771,50.35676765184179,0.0,14000.000000000051,0.0,False
772,442.1807181812194,0.6958099887199881,13882.608175692969,6.3856971619735524e-06,False
